TrackID,ParticleName,Energy
538,opticalphoton,3.53173e-06
537,opticalphoton,3.79787e-06
536,opticalphoton,3.80172e-06
535,opticalphoton,3.40785e-06
534,opticalphoton,3.66637e-06
533,opticalphoton,2.39907e-06
532,opticalphoton,3.14939e-06
531,opticalphoton,3.3003e-06
530,opticalphoton,3.52012e-06
529,opticalphoton,2.72548e-06
528,opticalphoton,3.99335e-06
527,opticalphoton,3.85449e-06
526,opticalphoton,3.1624e-06
525,opticalphoton,2.40784e-06
524,opticalphoton,3.58185e-06
523,opticalphoton,2.90229e-06
522,opticalphoton,3.63385e-06
521,opticalphoton,3.32294e-06
520,opticalphoton,3.20965e-06
519,opticalphoton,3.71965e-06
518,opticalphoton,3.47435e-06
517,opticalphoton,2.28214e-06
516,opticalphoton,4.00083e-06
515,opticalphoton,3.34395e-06
514,e-,9.491e-05
513,e-,9.491e-05
512,e-,9.491e-05
511,e-,8.783e-05
510,e-,8.783e-05
509,e-,8.783e-05
508,e-,9.491e-05
507,e-,8.783e-05
506,e-,8.783e-05
505,e-,8.783e-05
504,e-,8.783e-05
503,e-,8.783e-05
502,e-,9.494e-05
501,e-,8.783e-05
500,e-,9.494e-05
499,e-,9.491e-05
498,e-,8.783e-05
497,e-,9.494e-05
496,e-,9.494e-05
495,e-,9.494e-05
494,e-,9.494e-05
493,e-,9.491e-05
492,e-,9.491e-05
491,e-,9.491e-05
490,e-,8.783e-05
489,e-,8.783e-05
759,opticalphoton,2.70528e-06
488,e-,8.783e-05
487,e-,8.783e-05
486,e-,8.783e-05
485,e-,8.783e-05
484,e-,9.494e-05
483,e-,9.491e-05
482,e-,9.494e-05
481,e-,8.783e-05
480,e-,9.494e-05
479,e-,9.494e-05
478,e-,9.494e-05
477,e-,9.494e-05
476,e-,8.783e-05
475,e-,8.783e-05
474,e-,8.783e-05
473,e-,9.494e-05
472,e-,8.783e-05
471,e-,8.783e-05
470,e-,9.494e-05
469,e-,9.491e-05
468,e-,8.783e-05
467,e-,9.494e-05
466,e-,8.072e-05
465,e-,8.783e-05
464,e-,8.783e-05
463,e-,9.491e-05
462,e-,8.783e-05
461,e-,9.491e-05
460,e-,9.491e-05
459,e-,9.494e-05
458,e-,8.78e-05
760,opticalphoton,3.48612e-06
457,e-,8.783e-05
456,e-,8.783e-05
455,e-,8.783e-05
454,e-,8.072e-05
453,e-,9.494e-05
452,e-,9.494e-05
451,e-,8.783e-05
450,e-,8.78e-05
449,e-,8.783e-05
448,e-,8.783e-05
447,e-,9.494e-05
446,e-,8.783e-05
445,e-,8.783e-05
444,e-,9.494e-05
443,e-,8.783e-05
442,e-,9.491e-05
441,e-,9.494e-05
440,e-,8.783e-05
439,e-,9.491e-05
438,e-,9.491e-05
437,e-,9.494e-05
436,e-,9.491e-05
435,e-,8.783e-05
434,e-,8.783e-05
433,e-,8.783e-05
432,e-,8.783e-05
431,e-,8.783e-05
430,e-,8.783e-05
429,e-,8.783e-05
428,e-,8.783e-05
427,e-,8.78e-05
426,e-,8.072e-05
425,e-,9.494e-05
424,e-,9.491e-05
423,e-,9.491e-05
422,e-,8.783e-05
421,e-,8.783e-05
420,e-,8.072e-05
419,e-,8.783e-05
418,e-,8.783e-05
417,e-,8.783e-05
416,e-,8.072e-05
415,e-,8.783e-05
414,e-,8.783e-05
413,e-,9.494e-05
412,e-,8.783e-05
411,e-,8.783e-05
410,e-,9.491e-05
409,e-,8.783e-05
408,e-,8.783e-05
407,e-,8.783e-05
406,e-,8.783e-05
405,e-,8.78e-05
404,e-,9.494e-05
403,e-,9.491e-05
402,e-,8.783e-05
401,e-,8.072e-05
400,e-,8.783e-05
399,e-,9.494e-05
398,e-,9.494e-05
397,e-,9.494e-05
396,e-,8.783e-05
395,e-,9.494e-05
394,e-,8.783e-05
393,e-,9.491e-05
392,e-,9.491e-05
391,e-,9.491e-05
390,e-,8.783e-05
389,e-,9.494e-05
388,e-,8.072e-05
387,e-,9.491e-05
386,e-,9.494e-05
385,e-,8.783e-05
384,e-,8.783e-05
383,e-,8.783e-05
382,e-,8.783e-05
381,e-,8.783e-05
380,e-,8.783e-05
379,e-,8.783e-05
378,e-,8.783e-05
377,e-,9.494e-05
376,e-,8.783e-05
375,e-,8.783e-05
374,e-,9.494e-05
373,e-,8.783e-05
372,e-,8.783e-05
371,e-,8.783e-05
370,e-,8.783e-05
369,e-,9.491e-05
368,e-,8.783e-05
367,e-,8.783e-05
366,e-,8.783e-05
365,e-,8.783e-05
364,e-,8.783e-05
363,e-,8.072e-05
362,e-,9.491e-05
361,e-,8.072e-05
360,e-,8.783e-05
359,e-,8.072e-05
761,opticalphoton,3.38375e-06
358,e-,8.783e-05
357,e-,9.491e-05
356,e-,9.494e-05
355,e-,8.072e-05
354,e-,8.783e-05
353,e-,8.072e-05
352,e-,8.783e-05
351,e-,8.783e-05
350,e-,8.783e-05
349,e-,8.783e-05
348,e-,9.494e-05
347,e-,8.783e-05
346,e-,8.783e-05
345,e-,9.494e-05
344,e-,9.494e-05
343,e-,8.783e-05
342,e-,8.072e-05
341,e-,9.494e-05
340,e-,8.072e-05
339,e-,8.783e-05
338,e-,8.783e-05
337,e-,8.783e-05
336,e-,8.783e-05
335,e-,8.783e-05
334,e-,8.783e-05
333,e-,8.783e-05
332,e-,9.494e-05
331,e-,9.494e-05
330,e-,9.494e-05
329,e-,9.494e-05
328,e-,8.783e-05
327,e-,8.783e-05
326,e-,8.783e-05
762,opticalphoton,3.54769e-06
325,e-,9.494e-05
324,e-,8.072e-05
323,e-,8.783e-05
322,e-,9.491e-05
321,e-,9.491e-05
320,e-,8.783e-05
319,e-,9.494e-05
318,e-,8.783e-05
317,e-,8.783e-05
316,e-,8.783e-05
315,e-,8.072e-05
314,e-,8.783e-05
313,e-,8.783e-05
312,e-,8.78e-05
311,e-,9.491e-05
310,e-,8.783e-05
309,e-,8.783e-05
308,e-,8.783e-05
307,e-,8.783e-05
306,e-,8.783e-05
305,e-,8.783e-05
304,e-,9.494e-05
303,e-,8.783e-05
302,e-,9.494e-05
301,e-,8.783e-05
300,e-,8.783e-05
299,e-,9.491e-05
298,e-,9.491e-05
297,e-,8.783e-05
296,e-,9.494e-05
295,e-,8.783e-05
294,e-,8.783e-05
293,e-,8.783e-05
292,e-,9.494e-05
291,e-,8.783e-05
290,e-,8.78e-05
289,e-,8.783e-05
288,e-,8.783e-05
287,e-,8.783e-05
286,e-,9.494e-05
763,opticalphoton,2.83244e-06
285,e-,8.783e-05
284,e-,9.494e-05
283,e-,8.783e-05
282,e-,9.494e-05
281,e-,8.783e-05
280,e-,9.494e-05
279,e-,9.494e-05
278,e-,9.494e-05
277,e-,8.783e-05
276,e-,8.783e-05
275,e-,8.783e-05
274,e-,8.141e-05
273,e-,8.141e-05
272,e-,8.141e-05
271,e-,8.849e-05
270,e-,8.141e-05
269,e-,9.56e-05
268,e-,8.849e-05
267,e-,8.849e-05
266,e-,8.849e-05
265,e-,9.56e-05
264,e-,8.141e-05
263,e-,8.141e-05
262,e-,9.56e-05
261,e-,9.56e-05
260,e-,8.849e-05
259,e-,8.849e-05
258,e-,9.557e-05
257,e-,8.849e-05
256,e-,8.849e-05
255,e-,8.141e-05
764,opticalphoton,2.63456e-06
254,e-,8.852e-05
253,e-,8.849e-05
252,e-,9.56e-05
251,e-,8.849e-05
765,opticalphoton,2.83623e-06
250,e-,9.557e-05
249,e-,8.849e-05
248,e-,8.849e-05
247,e-,8.849e-05
246,e-,8.849e-05
245,e-,8.849e-05
244,e-,9.56e-05
243,e-,9.56e-05
242,e-,8.849e-05
241,e-,8.849e-05
240,e-,8.849e-05
239,e-,8.849e-05
238,e-,9.56e-05
237,e-,8.849e-05
236,e-,8.849e-05
235,e-,9.56e-05
234,e-,9.56e-05
233,e-,8.849e-05
232,e-,8.849e-05
231,e-,8.849e-05
230,e-,8.849e-05
229,e-,8.849e-05
228,e-,9.56e-05
227,e-,8.849e-05
226,e-,8.852e-05
225,e-,9.557e-05
224,e-,9.56e-05
223,e-,8.849e-05
222,e-,8.849e-05
766,e-,2.291e-05
221,e-,8.849e-05
220,e-,8.141e-05
219,e-,8.849e-05
218,e-,9.557e-05
217,e-,8.849e-05
216,e-,8.849e-05
215,e-,8.141e-05
214,e-,8.849e-05
213,e-,9.56e-05
212,e-,8.849e-05
211,e-,8.849e-05
210,e-,8.849e-05
209,e-,9.56e-05
208,e-,8.852e-05
207,e-,9.557e-05
206,e-,9.56e-05
205,e-,8.849e-05
204,e-,9.557e-05
203,e-,8.849e-05
202,e-,9.557e-05
201,e-,8.849e-05
200,e-,8.849e-05
199,e-,8.852e-05
198,e-,8.849e-05
197,e-,8.849e-05
196,e-,8.849e-05
195,e-,9.56e-05
194,e-,8.849e-05
193,e-,8.849e-05
192,e-,8.849e-05
191,e-,9.56e-05
190,e-,8.852e-05
189,e-,8.141e-05
188,e-,8.849e-05
187,e-,8.849e-05
186,e-,8.849e-05
185,e-,9.56e-05
184,e-,9.56e-05
183,e-,9.56e-05
182,e-,9.56e-05
181,e-,8.849e-05
180,e-,8.849e-05
179,e-,9.56e-05
178,e-,8.849e-05
177,e-,8.852e-05
176,e-,9.56e-05
175,e-,9.557e-05
174,e-,8.849e-05
173,e-,8.849e-05
172,e-,8.849e-05
171,e-,9.557e-05
170,e-,8.849e-05
169,e-,8.849e-05
168,e-,8.849e-05
167,e-,8.849e-05
166,e-,8.849e-05
165,e-,8.849e-05
164,e-,8.849e-05
163,e-,8.852e-05
162,e-,8.849e-05
161,e-,9.56e-05
160,e-,9.56e-05
159,e-,9.56e-05
158,e-,9.56e-05
157,e-,9.56e-05
767,opticalphoton,3.41981e-06
156,e-,9.56e-05
155,e-,8.852e-05
154,e-,9.56e-05
153,e-,9.56e-05
152,e-,8.849e-05
151,e-,9.56e-05
150,e-,8.141e-05
149,e-,9.56e-05
148,e-,8.849e-05
147,e-,8.849e-05
146,e-,8.849e-05
145,e-,9.56e-05
144,e-,8.849e-05
143,e-,8.849e-05
142,e-,8.849e-05
141,e-,8.849e-05
140,e-,2.925e-05
139,e-,8.783e-05
768,opticalphoton,2.88357e-06
138,e-,2.994e-05
137,e-,8.783e-05
136,e-,2.994e-05
135,e-,8.783e-05
134,e-,2.994e-05
133,e-,9.491e-05
132,e-,2.994e-05
131,e-,8.783e-05
130,e-,2.994e-05
129,e-,0.00013137
128,e-,8.783e-05
127,e-,2.994e-05
126,e-,9.56e-05
125,e-,2.925e-05
124,e-,8.783e-05
123,e-,2.994e-05
122,e-,8.783e-05
121,e-,2.994e-05
120,e-,8.072e-05
119,e-,3.702e-05
118,e-,9.494e-05
117,e-,2.994e-05
116,e-,9.494e-05
769,opticalphoton,3.90317e-06
115,e-,2.994e-05
114,e-,8.783e-05
113,e-,2.994e-05
112,e-,8.783e-05
111,e-,3.702e-05
110,e-,8.78e-05
109,e-,2.994e-05
108,e-,8.78e-05
107,e-,2.994e-05
106,e-,9.56e-05
105,e-,2.925e-05
104,e-,9.491e-05
103,e-,3.705e-05
102,e-,8.783e-05
101,e-,2.994e-05
100,e-,8.783e-05
99,e-,3.705e-05
98,e-,9.491e-05
770,opticalphoton,3.11387e-06
97,e-,3.705e-05
96,e-,8.849e-05
771,opticalphoton,3.27746e-06
95,e-,3.633e-05
94,e-,8.849e-05
93,e-,3.636e-05
92,e-,8.849e-05
772,opticalphoton,3.58993e-06
91,e-,2.925e-05
90,e-,8.849e-05
89,e-,3.633e-05
88,e-,8.849e-05
87,e-,3.633e-05
86,e-,8.783e-05
85,e-,2.994e-05
84,e-,9.56e-05
83,e-,2.925e-05
82,e-,8.072e-05
81,e-,3.705e-05
80,e-,9.494e-05
79,e-,2.994e-05
78,e-,8.852e-05
77,e-,2.925e-05
76,e-,8.141e-05
75,e-,2.925e-05
74,e-,8.849e-05
73,e-,3.636e-05
72,e-,9.494e-05
71,e-,3.705e-05
70,e-,8.849e-05
69,e-,2.925e-05
68,e-,0.0001314
67,e-,8.783e-05
66,e-,2.994e-05
65,e-,9.494e-05
64,e-,2.994e-05
63,e-,9.494e-05
62,e-,2.994e-05
61,e-,8.849e-05
60,e-,2.925e-05
59,e-,8.783e-05
58,e-,2.994e-05
57,e-,8.849e-05
56,e-,2.925e-05
55,e-,8.783e-05
54,e-,2.994e-05
53,e-,8.783e-05
52,e-,2.994e-05
51,e-,9.557e-05
50,e-,2.925e-05
49,e-,9.491e-05
48,e-,2.994e-05
47,e-,8.783e-05
773,opticalphoton,3.47794e-06
46,e-,3.705e-05
45,e-,8.783e-05
44,e-,2.994e-05
43,e-,8.783e-05
42,e-,2.994e-05
41,e-,8.783e-05
40,e-,3.705e-05
39,e-,9.56e-05
38,e-,2.925e-05
37,e-,9.491e-05
36,e-,9.56e-05
35,e-,0.00161185
776,opticalphoton,3.55381e-06
775,opticalphoton,2.87688e-06
774,opticalphoton,3.27266e-06
34,e-,2.311e-05
33,e-,2.291e-05
32,e-,2.291e-05
31,e-,2.311e-05
30,e-,2.311e-05
29,e-,2.311e-05
28,e-,2.291e-05
27,e-,2.291e-05
26,e-,2.291e-05
25,e-,2.291e-05
24,e-,2.311e-05
23,e-,2.311e-05
22,e-,2.291e-05
21,e-,0.00047882
20,e-,0.00047882
19,e-,0.00050894
18,e-,0.00050898
17,e-,0.00050898
777,e-,9.494e-05
16,e-,0.0004939
15,e-,0.00047882
780,e-,8.849e-05
779,e-,8.849e-05
778,e-,2.925e-05
14,e-,0.0004939
13,e-,0.0004939
12,e-,0.00047882
781,opticalphoton,2.51834e-06
11,e-,0.00050894
10,e-,0.0004939
9,e-,0.0004939
782,e-,9.491e-05
8,e-,0.00050898
7,e-,0.00047882
783,e-,9.494e-05
784,opticalphoton,3.34978e-06
6,e-,0.00047882
785,e-,8.783e-05
5,e-,0.00047882
786,e-,8.783e-05
4,e-,0.00050894
2,Th230,0.0831256
1,U234,0
3,alpha,4.77454
741,opticalphoton,3.59266e-06
740,opticalphoton,3.7098e-06
739,opticalphoton,3.30782e-06
738,opticalphoton,3.68989e-06
737,opticalphoton,2.74692e-06
736,opticalphoton,3.2744e-06
735,opticalphoton,2.52558e-06
734,opticalphoton,3.60197e-06
733,opticalphoton,3.55337e-06
732,opticalphoton,2.37878e-06
731,opticalphoton,3.54469e-06
730,opticalphoton,3.54594e-06
729,opticalphoton,3.33514e-06
728,opticalphoton,3.66829e-06
727,opticalphoton,2.35969e-06
726,opticalphoton,3.48683e-06
725,opticalphoton,3.36519e-06
724,opticalphoton,2.853e-06
723,opticalphoton,3.70394e-06
722,opticalphoton,2.92269e-06
721,opticalphoton,2.78882e-06
720,opticalphoton,3.45729e-06
719,opticalphoton,3.57269e-06
718,opticalphoton,2.88546e-06
717,opticalphoton,3.63817e-06
716,opticalphoton,3.5258e-06
715,opticalphoton,3.72348e-06
714,opticalphoton,3.64193e-06
713,opticalphoton,3.55843e-06
712,opticalphoton,2.8664e-06
711,opticalphoton,3.09632e-06
710,opticalphoton,2.39583e-06
709,opticalphoton,2.41088e-06
708,opticalphoton,3.52343e-06
707,opticalphoton,3.46375e-06
706,opticalphoton,3.54488e-06
705,opticalphoton,2.99208e-06
704,opticalphoton,3.73832e-06
703,opticalphoton,4.01217e-06
702,opticalphoton,2.91297e-06
701,opticalphoton,3.80151e-06
700,opticalphoton,3.48566e-06
699,opticalphoton,3.45433e-06
698,opticalphoton,3.18858e-06
697,opticalphoton,3.18371e-06
696,opticalphoton,3.29582e-06
695,opticalphoton,3.83078e-06
694,opticalphoton,3.90382e-06
693,opticalphoton,3.11419e-06
692,opticalphoton,3.03062e-06
691,opticalphoton,2.7297e-06
690,opticalphoton,3.63809e-06
689,opticalphoton,3.21074e-06
688,opticalphoton,2.25731e-06
687,opticalphoton,2.96752e-06
686,opticalphoton,3.02309e-06
685,opticalphoton,3.53636e-06
684,opticalphoton,3.91233e-06
683,opticalphoton,2.82792e-06
682,opticalphoton,3.07671e-06
681,opticalphoton,3.72297e-06
680,opticalphoton,3.97528e-06
679,opticalphoton,2.71431e-06
678,opticalphoton,3.09724e-06
677,opticalphoton,3.19127e-06
676,opticalphoton,3.69637e-06
675,opticalphoton,3.40323e-06
674,opticalphoton,3.0633e-06
673,opticalphoton,3.6706e-06
672,opticalphoton,3.6259e-06
671,opticalphoton,3.95941e-06
670,opticalphoton,2.71009e-06
669,opticalphoton,3.56083e-06
668,opticalphoton,3.02455e-06
667,opticalphoton,2.72211e-06
666,opticalphoton,3.19649e-06
665,opticalphoton,2.24709e-06
664,opticalphoton,3.6143e-06
663,opticalphoton,3.73127e-06
662,opticalphoton,2.52636e-06
661,opticalphoton,3.68964e-06
660,opticalphoton,3.67648e-06
659,opticalphoton,3.44277e-06
658,opticalphoton,3.57756e-06
657,opticalphoton,2.35148e-06
656,opticalphoton,3.81965e-06
655,opticalphoton,3.37659e-06
654,opticalphoton,3.55217e-06
653,opticalphoton,3.36989e-06
652,opticalphoton,3.7685e-06
651,opticalphoton,3.76169e-06
650,opticalphoton,3.57976e-06
649,opticalphoton,3.95672e-06
648,opticalphoton,2.97013e-06
647,opticalphoton,3.14454e-06
646,opticalphoton,3.77793e-06
645,opticalphoton,3.68787e-06
644,opticalphoton,3.35691e-06
643,opticalphoton,3.64954e-06
642,opticalphoton,2.96781e-06
641,opticalphoton,2.73135e-06
640,opticalphoton,2.80978e-06
639,opticalphoton,3.58035e-06
638,opticalphoton,3.24867e-06
637,opticalphoton,3.49519e-06
636,opticalphoton,3.17484e-06
635,opticalphoton,3.58998e-06
634,opticalphoton,3.75017e-06
633,opticalphoton,2.27248e-06
632,opticalphoton,3.42374e-06
631,opticalphoton,3.98795e-06
630,opticalphoton,2.33751e-06
629,opticalphoton,3.2044e-06
628,opticalphoton,2.98426e-06
627,opticalphoton,2.40775e-06
626,opticalphoton,3.80514e-06
625,opticalphoton,3.53078e-06
624,opticalphoton,3.68956e-06
623,opticalphoton,3.67783e-06
622,opticalphoton,2.97161e-06
621,opticalphoton,3.02107e-06
620,opticalphoton,3.81073e-06
619,opticalphoton,3.77789e-06
618,opticalphoton,3.11902e-06
617,opticalphoton,3.17206e-06
616,opticalphoton,2.60289e-06
615,opticalphoton,2.30631e-06
614,opticalphoton,3.1046e-06
613,opticalphoton,3.45666e-06
612,opticalphoton,2.76873e-06
611,opticalphoton,2.76551e-06
610,opticalphoton,3.09301e-06
609,opticalphoton,2.4485e-06
608,opticalphoton,3.53558e-06
607,opticalphoton,2.8433e-06
606,opticalphoton,2.81072e-06
605,opticalphoton,2.3884e-06
604,opticalphoton,3.62074e-06
603,opticalphoton,3.66143e-06
602,opticalphoton,3.36729e-06
601,opticalphoton,3.98263e-06
600,opticalphoton,3.02151e-06
599,opticalphoton,2.78037e-06
598,opticalphoton,2.90286e-06
597,opticalphoton,2.57329e-06
596,opticalphoton,3.76478e-06
595,opticalphoton,2.84529e-06
594,opticalphoton,2.71492e-06
593,opticalphoton,2.27471e-06
592,opticalphoton,2.67774e-06
591,opticalphoton,3.68069e-06
590,opticalphoton,2.82791e-06
589,opticalphoton,3.53895e-06
588,opticalphoton,2.23338e-06
587,opticalphoton,4.01592e-06
586,opticalphoton,3.39703e-06
585,opticalphoton,3.95509e-06
584,opticalphoton,2.91321e-06
583,opticalphoton,3.16083e-06
582,opticalphoton,3.88304e-06
581,opticalphoton,3.92851e-06
580,opticalphoton,2.89343e-06
579,opticalphoton,2.51038e-06
578,opticalphoton,3.57681e-06
577,opticalphoton,3.75929e-06
576,opticalphoton,2.83835e-06
575,opticalphoton,3.89867e-06
574,opticalphoton,3.82422e-06
573,opticalphoton,3.04267e-06
572,opticalphoton,3.78955e-06
571,opticalphoton,2.99897e-06
570,opticalphoton,3.8556e-06
569,opticalphoton,2.76915e-06
568,opticalphoton,3.02749e-06
567,opticalphoton,3.64732e-06
566,opticalphoton,3.7785e-06
565,opticalphoton,3.67772e-06
564,opticalphoton,2.82046e-06
563,opticalphoton,2.16751e-06
562,opticalphoton,3.76251e-06
561,opticalphoton,3.06063e-06
560,opticalphoton,3.41711e-06
559,opticalphoton,3.36518e-06
558,opticalphoton,3.52393e-06
557,opticalphoton,3.00566e-06
556,opticalphoton,3.38461e-06
555,opticalphoton,2.61473e-06
554,opticalphoton,3.59064e-06
553,opticalphoton,4.05065e-06
552,opticalphoton,3.48132e-06
551,opticalphoton,3.13768e-06
550,opticalphoton,3.19142e-06
549,opticalphoton,3.41905e-06
548,opticalphoton,3.96473e-06
547,opticalphoton,3.90772e-06
546,opticalphoton,3.68978e-06
545,opticalphoton,2.88566e-06
544,opticalphoton,4.10337e-06
543,opticalphoton,2.79344e-06
542,opticalphoton,3.63615e-06
541,opticalphoton,3.82089e-06
540,opticalphoton,3.60634e-06
539,opticalphoton,3.4287e-06
538,opticalphoton,2.89955e-06
537,opticalphoton,2.85182e-06
536,opticalphoton,2.40646e-06
535,opticalphoton,3.42269e-06
534,opticalphoton,3.48469e-06
533,opticalphoton,3.85312e-06
532,opticalphoton,2.88568e-06
531,opticalphoton,3.35662e-06
530,opticalphoton,3.33043e-06
529,opticalphoton,3.61303e-06
528,opticalphoton,3.61665e-06
527,opticalphoton,3.66266e-06
526,opticalphoton,3.69678e-06
525,opticalphoton,2.33466e-06
524,opticalphoton,3.22849e-06
523,opticalphoton,3.74748e-06
522,opticalphoton,2.28586e-06
521,e-,8.783e-05
520,e-,8.783e-05
519,e-,9.494e-05
518,e-,8.783e-05
517,e-,9.491e-05
516,e-,8.783e-05
515,e-,8.783e-05
514,e-,9.491e-05
513,e-,8.783e-05
512,e-,8.783e-05
511,e-,9.491e-05
510,e-,8.783e-05
509,e-,8.783e-05
508,e-,8.783e-05
507,e-,8.783e-05
506,e-,8.072e-05
505,e-,8.783e-05
504,e-,9.494e-05
503,e-,8.783e-05
502,e-,8.783e-05
501,e-,8.783e-05
500,e-,8.78e-05
499,e-,8.783e-05
498,e-,9.494e-05
497,e-,8.783e-05
496,e-,8.783e-05
495,e-,8.783e-05
494,e-,8.783e-05
493,e-,9.494e-05
492,e-,8.783e-05
491,e-,8.783e-05
490,e-,9.494e-05
489,e-,8.783e-05
488,e-,8.783e-05
487,e-,8.783e-05
486,e-,9.494e-05
485,e-,8.783e-05
742,opticalphoton,3.23011e-06
484,e-,9.494e-05
483,e-,8.783e-05
482,e-,8.072e-05
481,e-,8.783e-05
480,e-,8.783e-05
479,e-,8.783e-05
478,e-,8.783e-05
477,e-,9.491e-05
476,e-,9.494e-05
475,e-,8.783e-05
474,e-,8.783e-05
473,e-,8.783e-05
472,e-,8.783e-05
471,e-,9.491e-05
470,e-,8.783e-05
469,e-,8.783e-05
468,e-,9.494e-05
467,e-,8.783e-05
743,opticalphoton,3.77897e-06
466,e-,9.494e-05
744,opticalphoton,3.92847e-06
465,e-,8.783e-05
464,e-,9.494e-05
463,e-,8.783e-05
462,e-,8.783e-05
461,e-,9.491e-05
460,e-,9.491e-05
459,e-,9.491e-05
458,e-,9.494e-05
457,e-,8.783e-05
456,e-,9.491e-05
455,e-,8.783e-05
454,e-,8.783e-05
453,e-,8.072e-05
452,e-,8.783e-05
451,e-,8.783e-05
450,e-,8.783e-05
449,e-,8.783e-05
448,e-,9.494e-05
447,e-,9.494e-05
446,e-,8.783e-05
445,e-,9.494e-05
444,e-,9.494e-05
443,e-,8.783e-05
442,e-,9.491e-05
441,e-,9.494e-05
440,e-,8.783e-05
745,opticalphoton,3.91085e-06
439,e-,8.783e-05
438,e-,8.783e-05
437,e-,8.783e-05
436,e-,8.783e-05
435,e-,8.783e-05
434,e-,9.491e-05
433,e-,9.491e-05
432,e-,8.783e-05
746,opticalphoton,2.74215e-06
431,e-,8.783e-05
430,e-,9.494e-05
429,e-,8.072e-05
428,e-,8.783e-05
427,e-,8.072e-05
426,e-,8.783e-05
425,e-,8.072e-05
424,e-,8.783e-05
423,e-,8.783e-05
422,e-,9.494e-05
421,e-,8.783e-05
420,e-,9.494e-05
419,e-,9.491e-05
418,e-,8.783e-05
417,e-,8.783e-05
416,e-,8.783e-05
415,e-,8.783e-05
414,e-,8.783e-05
413,e-,8.783e-05
412,e-,8.783e-05
411,e-,9.491e-05
410,e-,8.783e-05
409,e-,8.783e-05
408,e-,8.783e-05
407,e-,8.783e-05
406,e-,8.783e-05
405,e-,9.491e-05
404,e-,8.072e-05
403,e-,8.783e-05
402,e-,9.491e-05
401,e-,9.494e-05
400,e-,9.494e-05
399,e-,9.491e-05
398,e-,9.494e-05
397,e-,9.494e-05
396,e-,8.783e-05
395,e-,8.783e-05
394,e-,9.491e-05
393,e-,8.783e-05
392,e-,9.491e-05
391,e-,8.783e-05
390,e-,9.494e-05
389,e-,8.783e-05
388,e-,9.491e-05
387,e-,8.783e-05
386,e-,8.783e-05
385,e-,8.783e-05
384,e-,9.494e-05
383,e-,8.783e-05
382,e-,9.494e-05
381,e-,8.783e-05
380,e-,8.072e-05
379,e-,8.783e-05
747,opticalphoton,3.14055e-06
378,e-,9.494e-05
377,e-,8.783e-05
376,e-,9.494e-05
375,e-,9.494e-05
374,e-,8.783e-05
373,e-,8.783e-05
372,e-,8.783e-05
371,e-,8.783e-05
370,e-,8.783e-05
369,e-,8.783e-05
368,e-,8.783e-05
367,e-,8.783e-05
366,e-,8.072e-05
365,e-,9.494e-05
364,e-,8.783e-05
363,e-,8.78e-05
362,e-,8.783e-05
361,e-,8.072e-05
360,e-,8.783e-05
359,e-,8.783e-05
358,e-,8.783e-05
357,e-,8.072e-05
356,e-,8.783e-05
355,e-,8.783e-05
354,e-,8.783e-05
353,e-,9.491e-05
352,e-,8.783e-05
351,e-,9.491e-05
350,e-,9.491e-05
349,e-,8.783e-05
348,e-,8.783e-05
347,e-,9.494e-05
346,e-,8.783e-05
345,e-,8.783e-05
344,e-,8.783e-05
343,e-,9.494e-05
342,e-,8.783e-05
341,e-,8.783e-05
340,e-,9.494e-05
339,e-,9.491e-05
338,e-,8.783e-05
337,e-,9.491e-05
336,e-,8.783e-05
335,e-,9.491e-05
334,e-,9.494e-05
333,e-,9.491e-05
332,e-,8.783e-05
331,e-,9.494e-05
330,e-,8.783e-05
329,e-,8.783e-05
328,e-,9.494e-05
327,e-,9.491e-05
326,e-,8.783e-05
325,e-,9.494e-05
324,e-,9.491e-05
323,e-,8.783e-05
322,e-,8.783e-05
321,e-,9.491e-05
320,e-,9.491e-05
319,e-,8.783e-05
318,e-,9.494e-05
317,e-,9.494e-05
316,e-,9.491e-05
315,e-,8.783e-05
314,e-,8.783e-05
313,e-,9.491e-05
312,e-,9.494e-05
311,e-,9.491e-05
310,e-,8.783e-05
309,e-,8.783e-05
308,e-,8.072e-05
307,e-,8.78e-05
306,e-,8.783e-05
305,e-,8.783e-05
304,e-,8.783e-05
303,e-,8.783e-05
302,e-,9.494e-05
301,e-,8.783e-05
300,e-,8.783e-05
299,e-,8.072e-05
298,e-,8.783e-05
297,e-,8.783e-05
296,e-,8.783e-05
295,e-,9.491e-05
294,e-,8.783e-05
293,e-,8.783e-05
292,e-,8.783e-05
291,e-,8.783e-05
290,e-,9.491e-05
289,e-,8.783e-05
288,e-,8.783e-05
287,e-,8.783e-05
286,e-,9.494e-05
285,e-,8.783e-05
284,e-,8.072e-05
283,e-,9.491e-05
282,e-,9.494e-05
281,e-,8.141e-05
280,e-,9.56e-05
279,e-,8.849e-05
278,e-,8.849e-05
277,e-,8.849e-05
276,e-,8.849e-05
275,e-,8.849e-05
274,e-,9.56e-05
273,e-,9.557e-05
272,e-,9.56e-05
271,e-,8.849e-05
270,e-,8.849e-05
269,e-,9.56e-05
268,e-,8.849e-05
267,e-,9.557e-05
266,e-,8.849e-05
265,e-,8.849e-05
264,e-,8.849e-05
263,e-,9.56e-05
262,e-,9.56e-05
261,e-,8.849e-05
260,e-,9.557e-05
259,e-,9.56e-05
